Date,AGG,BIL,BND,EDV,IEF,IEI,SGOV,SHV,SHY,TLH,TLT,VGIT
2023-10-03,92.4000015258789,91.45999908447266,68.55000305175781,65.45999908447266,89.86000061035156,112.01000213623047,100.27999877929688,110.04000091552734,80.62000274658203,95.26000213623047,85.05999755859375,56.439998626708984
2023-10-04,93.05000305175781,91.47000122070312,69.0,66.79000091552734,90.43000030517578,112.47000122070312,100.30000305175781,110.08000183105469,80.80000305175781,96.19000244140625,86.26000213623047,56.70000076293945
2023-10-05,93.11000061035156,91.52999877929688,69.05000305175781,66.16000366210938,90.5999984741211,112.70999908447266,100.36000061035156,110.13999938964844,80.87999725341797,96.02999877929688,85.83000183105469,56.81999969482422
2023-10-06,92.75,91.52999877929688,68.77999877929688,65.0199966430664,90.06999969482422,112.33000183105469,100.37000274658203,110.1500015258789,80.80999755859375,95.08000183105469,84.79000091552734,56.599998474121094
2023-10-09,93.70999908447266,91.54000091552734,69.4800033569336,67.12000274658203,91.22000122070312,113.23999786376953,100.37999725341797,110.16000366210938,81.05000305175781,96.83999633789062,86.77999877929688,57.11000061035156
2023-10-10,93.62000274658203,91.54000091552734,69.41000366210938,67.04000091552734,91.04000091552734,113.05000305175781,100.37999725341797,110.16999816894531,81.0,96.6500015258789,86.66000366210938,57.0099983215332
2023-10-11,94.05000305175781,91.55999755859375,69.7300033569336,69.23999786376953,91.54000091552734,113.19999694824219,100.4000015258789,110.18000030517578,80.9800033569336,98.2699966430664,88.47000122070312,57.13999938964844
2023-10-12,93.23999786376953,91.5999984741211,69.12999725341797,66.47000122070312,90.66000366210938,112.69000244140625,100.44999694824219,110.23999786376953,80.87999725341797,96.27999877929688,86.06999969482422,56.810001373291016
2023-10-13,93.63999938964844,91.62000274658203,69.44999694824219,68.2699966430664,91.23999786376953,112.9800033569336,100.44999694824219,110.26000213623047,80.93000030517578,97.55999755859375,87.61000061035156,57.0
2023-10-16,93.12000274658203,91.62999725341797,69.08999633789062,66.62999725341797,90.69999694824219,112.6500015258789,100.4800033569336,110.2699966430664,80.87999725341797,96.20999908447266,86.19999694824219,56.790000915527344
2023-10-17,92.44999694824219,91.63999938964844,68.63999938964844,65.83000183105469,89.80999755859375,111.91999816894531,100.48999786376953,110.27999877929688,80.69999694824219,95.13999938964844,85.25,56.400001525878906
2023-10-18,92.0199966430664,91.6500015258789,68.33999633789062,64.87000274658203,89.38999938964844,111.66999816894531,100.51000213623047,110.29000091552734,80.69999694824219,94.3499984741211,84.5,56.25
2023-10-19,91.66999816894531,91.69000244140625,68.04000091552734,62.83000183105469,88.94999694824219,111.61000061035156,100.55000305175781,110.33999633789062,80.80999755859375,93.11000061035156,82.7699966430664,56.150001525878906
2023-10-20,92.0,91.70999908447266,68.29000091552734,63.15999984741211,89.47000122070312,112.08999633789062,100.56999969482422,110.37000274658203,80.94000244140625,93.87999725341797,83.23999786376953,56.41999816894531
2023-10-23,92.36000061035156,91.72000122070312,68.55000305175781,64.30999755859375,89.88999938964844,112.3499984741211,100.58999633789062,110.38999938964844,80.98999786376953,94.80000305175781,84.23999786376953,56.56999969482422
2023-10-24,92.69000244140625,91.7300033569336,68.77999877929688,65.6500015258789,90.05000305175781,112.33999633789062,100.5999984741211,110.4000015258789,80.97000122070312,95.4000015258789,85.3499984741211,56.59000015258789
2023-10-25,92.0,91.73999786376953,68.26000213623047,63.52000045776367,89.26000213623047,111.87999725341797,100.5999984741211,110.4000015258789,80.87999725341797,93.8499984741211,83.44999694824219,56.29999923706055
2023-10-26,92.62000274658203,91.77999877929688,68.72000122070312,64.87000274658203,89.94000244140625,112.43000030517578,100.66000366210938,110.47000122070312,81.04000091552734,95.04000091552734,84.7300033569336,56.61000061035156
2023-10-27,92.58999633789062,91.80999755859375,68.72000122070312,64.41999816894531,90.08000183105469,112.62000274658203,100.66000366210938,110.48999786376953,81.08999633789062,94.83999633789062,84.37000274658203,56.709999084472656
2023-10-30,92.37000274658203,91.81999969482422,68.55000305175781,64.12000274658203,89.77999877929688,112.4000015258789,100.68000030517578,110.5,81.05999755859375,94.48999786376953,83.98999786376953,56.56999969482422
2023-10-31,92.30999755859375,91.81999969482422,68.52999877929688,63.7400016784668,89.58999633789062,112.29000091552734,100.69999694824219,110.5,81.02999877929688,94.18000030517578,83.58000183105469,56.52000045776367
2023-11-01,93.05000305175781,91.44000244140625,68.98999786376953,65.41999816894531,90.37000274658203,112.7699966430664,100.29000091552734,110.06999969482422,80.9800033569336,95.52999877929688,85.0999984741211,56.79999923706055
2023-11-02,93.61000061035156,91.47000122070312,69.38999938964844,67.80000305175781,90.93000030517578,112.95999908447266,100.33000183105469,110.12000274658203,80.98999786376953,97.1500015258789,87.04000091552734,56.959999084472656
2023-11-03,94.18000030517578,91.4800033569336,69.80000305175781,68.37000274658203,91.62999725341797,113.66000366210938,100.33999633789062,110.1500015258789,81.20999908447266,97.91999816894531,87.62999725341797,57.33000183105469
2023-11-06,93.70999908447266,91.48999786376953,69.5,67.5199966430664,91.0999984741211,113.20999908447266,100.36000061035156,110.13999938964844,81.05999755859375,97.18000030517578,86.77999877929688,57.08000183105469
2023-11-07,94.20999908447266,91.51000213623047,69.8499984741211,68.83999633789062,91.62000274658203,113.51000213623047,100.36000061035156,110.16999816894531,81.12000274658203,98.33999633789062,88.05999755859375,57.27000045776367
2023-11-08,94.52999877929688,91.5199966430664,70.06999969482422,70.6500015258789,91.98999786376953,113.63999938964844,100.37999725341797,110.18000030517578,81.0999984741211,99.4800033569336,89.55999755859375,57.369998931884766
2023-11-09,93.73999786376953,91.56999969482422,69.55000305175781,68.3499984741211,91.08000183105469,113.0199966430664,100.43000030517578,110.22000122070312,80.9800033569336,97.63999938964844,87.5,57.0
2023-11-10,93.95999908447266,91.58000183105469,69.68000030517578,68.94000244140625,91.18000030517578,113.0199966430664,100.43000030517578,110.25,81.0,97.9000015258789,87.98999786376953,57.0099983215332
2023-11-13,93.94999694824219,91.58999633789062,69.66000366210938,68.63999938964844,91.12999725341797,113.06999969482422,100.44000244140625,110.26000213623047,81.02999877929688,97.88999938964844,87.79000091552734,57.02000045776367
2023-11-14,95.12999725341797,91.5999984741211,70.51000213623047,70.7699966430664,92.5,114.18000030517578,100.4800033569336,110.30000305175781,81.3499984741211,99.8499984741211,89.77999877929688,57.650001525878906
2023-11-15,94.54000091552734,91.62000274658203,70.12000274658203,69.4000015258789,91.77999877929688,113.66000366210938,100.4800033569336,110.30999755859375,81.19999694824219,98.66999816894531,88.5199966430664,57.349998474121094
2023-11-16,95.05999755859375,91.66000366210938,70.54000091552734,70.54000091552734,92.47000122070312,114.19999694824219,100.52999877929688,110.37000274658203,81.33999633789062,99.6500015258789,89.62000274658203,57.65999984741211
2023-11-17,95.25,91.68000030517578,70.63999938964844,71.05000305175781,92.52999877929688,114.11000061035156,100.55000305175781,110.37999725341797,81.27999877929688,99.93000030517578,90.04000091552734,57.630001068115234
2023-11-20,95.4000015258789,91.68000030517578,70.73999786376953,71.69000244140625,92.66000366210938,114.18000030517578,100.55999755859375,110.38999938964844,81.29000091552734,100.37999725341797,90.58999633789062,57.66999816894531
2023-11-21,95.5,91.70999908447266,70.83999633789062,71.66000366210938,92.77999877929688,114.33000183105469,100.58999633789062,110.43000030517578,81.33999633789062,100.4000015258789,90.55000305175781,57.7599983215332
2023-11-22,95.58999633789062,91.75,70.9000015258789,72.11000061035156,92.75,114.26000213623047,100.62999725341797,110.47000122070312,81.3499984741211,100.55000305175781,90.87000274658203,57.72999954223633
2023-11-24,95.1500015258789,91.76000213623047,70.55999755859375,70.93000030517578,92.2699966430664,113.9800033569336,100.66000366210938,110.4800033569336,81.29000091552734,99.5999984741211,89.80000305175781,57.540000915527344
2023-11-27,95.69000244140625,91.7699966430664,70.98999786376953,72.62000274658203,92.97000122070312,114.44000244140625,100.66000366210938,110.5,81.38999938964844,100.83000183105469,91.30000305175781,57.81999969482422
2023-11-28,96.11000061035156,91.79000091552734,71.29000091552734,72.7300033569336,93.37999725341797,114.9000015258789,100.66999816894531,110.52999877929688,81.54000091552734,101.04000091552734,91.4800033569336,58.060001373291016
2023-11-29,96.58000183105469,91.80000305175781,71.66000366210938,74.05000305175781,93.87000274658203,115.27999877929688,100.69999694824219,110.55000305175781,81.69999694824219,102.08999633789062,92.62999725341797,58.279998779296875
2023-11-30,96.26000213623047,91.83999633789062,71.43000030517578,72.68000030517578,93.41000366210938,115.04000091552734,100.7300033569336,110.58999633789062,81.6500015258789,101.51000213623047,91.55999755859375,58.119998931884766
2023-12-01,96.83000183105469,91.44000244140625,71.80999755859375,74.58000183105469,94.04000091552734,115.44999694824219,100.31999969482422,110.13999938964844,81.63999938964844,102.52999877929688,92.98999786376953,58.349998474121094
2023-12-04,96.45999908447266,91.44000244140625,71.5199966430664,74.31999969482422,93.6500015258789,115.08999633789062,100.33000183105469,110.1500015258789,81.5199966430664,101.98999786376953,92.62000274658203,58.15999984741211
2023-12-05,97.0999984741211,91.45999908447266,71.9800033569336,76.54000091552734,94.30999755859375,115.5199966430664,100.3499984741211,110.16999816894531,81.62000274658203,103.69999694824219,94.61000061035156,58.41999816894531
2023-12-06,97.3499984741211,91.47000122070312,72.19000244140625,78.13999938964844,94.69999694824219,115.66000366210938,100.3499984741211,110.19000244140625,81.5999984741211,104.80000305175781,95.87000274658203,58.540000915527344
2023-12-07,97.37999725341797,91.51000213623047,72.16999816894531,77.58999633789062,94.55999755859375,115.66000366210938,100.4000015258789,110.23999786376953,81.66000366210938,104.33000183105469,95.31999969482422,58.5
2023-12-08,96.88999938964844,91.52999877929688,71.81999969482422,76.6500015258789,93.94999694824219,115.08999633789062,100.41000366210938,110.23999786376953,81.4800033569336,103.54000091552734,94.54000091552734,58.20000076293945
2023-12-11,96.9000015258789,91.55000305175781,71.83000183105469,76.3499984741211,93.95999908447266,115.0999984741211,100.43000030517578,110.23999786376953,81.5,103.38999938964844,94.33999633789062,58.20000076293945
2023-12-12,97.19000244140625,91.55000305175781,72.04000091552734,76.62000274658203,94.16000366210938,115.25,100.44000244140625,110.2699966430664,81.51000213623047,103.80000305175781,94.62000274658203,58.29999923706055
2023-12-13,98.41000366210938,91.55999755859375,72.95999908447266,79.0199966430664,95.55999755859375,116.4800033569336,100.44999694824219,110.30999755859375,81.91999816894531,105.95999908447266,96.83999633789062,58.970001220703125
2023-12-14,98.91999816894531,91.5999984741211,73.51000213623047,82.0,96.06999969482422,116.69999694824219,100.05000305175781,109.86000061035156,81.80000305175781,107.66000366210938,99.04000091552734,59.27000045776367
2023-12-15,98.69000244140625,91.62999725341797,73.4000015258789,82.27999877929688,95.98999786376953,116.55000305175781,100.05999755859375,109.87000274658203,81.70999908447266,107.68000030517578,99.1500015258789,59.209999084472656
2023-12-18,98.48999786376953,91.22000122070312,73.25,81.41999816894531,95.77999877929688,116.41000366210938,100.06999969482422,109.88999938964844,81.69999694824219,107.08000183105469,98.36000061035156,59.130001068115234
2023-12-19,98.61000061035156,91.22000122070312,73.38999938964844,81.8499984741211,95.95999908447266,116.51000213623047,100.0999984741211,109.88999938964844,81.7300033569336,107.45999908447266,98.88999938964844,59.189998626708984
2023-12-20,98.97000122070312,91.23999786376953,73.62999725341797,82.5999984741211,96.43000030517578,116.9000015258789,100.11000061035156,109.91999816894531,81.83999633789062,108.3499984741211,99.55999755859375,59.400001525878906
2023-12-21,98.95999908447266,91.30000305175781,73.62000274658203,81.88999938964844,96.27999877929688,116.9000015258789,100.16999816894531,109.98999786376953,81.91999816894531,107.72000122070312,98.93000030517578,59.38999938964844
2023-12-22,98.83000183105469,91.30999755859375,73.36000061035156,80.55000305175781,96.19000244140625,116.88999938964844,100.18000030517578,110.01000213623047,81.94999694824219,107.5999984741211,98.4800033569336,59.209999084472656
2023-12-26,99.02999877929688,91.33000183105469,73.43000030517578,80.7699966430664,96.25,116.86000061035156,100.19000244140625,110.02999877929688,81.91000366210938,107.91999816894531,98.76000213623047,59.209999084472656
2023-12-27,99.66000366210938,91.33000183105469,73.9000015258789,82.79000091552734,97.0,117.37000274658203,100.19999694824219,110.02999877929688,82.01000213623047,109.5199966430664,100.51000213623047,59.5099983215332
2023-12-28,99.44000244140625,91.38999938964844,73.72000122070312,82.0199966430664,96.62999725341797,117.16000366210938,100.26000213623047,110.0999984741211,82.0,108.94999694824219,99.77999877929688,59.369998931884766
2023-12-29,99.25,91.38999938964844,73.55000305175781,81.02999877929688,96.38999938964844,117.12999725341797,100.2699966430664,110.12999725341797,82.04000091552734,108.26000213623047,98.87999725341797,59.31999969482422
2024-01-02,98.77999877929688,91.4000015258789,73.23999786376953,80.25,96.02999877929688,116.79000091552734,100.29000091552734,110.12000274658203,81.94000244140625,107.70999908447266,98.30999755859375,59.130001068115234
2024-01-03,98.83000183105469,91.43000030517578,73.30000305175781,80.70999908447266,96.26000213623047,116.94999694824219,100.30000305175781,110.12999725341797,81.95999908447266,108.08000183105469,98.72000122070312,59.25
